age,workclass,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country
0.42346706966680364,71,72,1.9132149557673697,53,27,41,92,51,-0.14744217787519687,-0.21858235158226202,1.1743556376356945,89
-0.794683547179731,71,81,-0.04757326503491549,57,62,90,92,30,-0.14744217787519687,-0.21858235158226202,-0.4950956418684708,89
0.042795001902261584,71,35,-0.43973090919537255,21,7,59,92,51,1.2729612564919255,-0.21858235158226202,-0.0777328219924295,89
0.042795001902261584,71,35,-0.43973090919537255,21,7,59,92,30,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
-0.6424147200739142,71,35,-0.43973090919537255,57,70,64,92,30,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,34
-0.49014589296809735,71,1,-1.2240461975162866,57,87,64,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
2.479096235595331,79,5,-2.4005191299976576,53,28,41,92,51,-0.14744217787519687,-0.21858235158226202,0.7569928177596531,89
0.042795001902261584,71,35,-0.43973090919537255,53,19,41,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
0.9564079645371626,71,81,-0.04757326503491549,53,19,41,92,51,-0.14744217787519687,-0.21858235158226202,1.5917184575117358,89
1.7177521000662468,71,6,-2.0083614858372005,93,27,59,14,51,-0.14744217787519687,-0.21858235158226202,2.009081277387777,89
1.56548327296043,71,55,1.5210573116069126,53,73,41,92,51,-0.14744217787519687,-0.21858235158226202,0.7569928177596531,89
0.11892941545517,49,13,1.1288996674464558,53,73,41,92,51,0.8905864916508901,-0.21858235158226202,-0.0777328219924295,89
0.8802735509842542,78,55,1.5210573116069126,53,76,41,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
0.4996014832197121,71,35,-0.43973090919537255,53,19,41,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
-0.9469523742855478,71,1,-1.2240461975162866,57,62,64,14,51,-0.004996776424881848,-0.21858235158226202,-0.7455133337940956,89
-0.033339411650646834,79,35,-0.43973090919537255,21,28,64,92,51,-0.14744217787519687,-0.21858235158226202,0.7569928177596531,89
0.19506382900807842,71,81,-0.04757326503491549,21,7,90,92,30,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
0.34733265611389524,71,13,1.1288996674464558,57,73,59,92,51,-0.14744217787519687,-0.21858235158226202,0.3396299978836118,89
-0.49014589296809735,71,35,-0.43973090919537255,80,62,59,92,30,-0.14744217787519687,-0.21858235158226202,-0.9124584617445121,89
0.8802735509842542,78,81,-0.04757326503491549,53,27,41,92,51,-0.14744217787519687,-0.21858235158226202,4.847148452544858,89
-0.10947382520355525,71,3,-3.1848344183185717,53,87,41,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,20
0.9564079645371626,71,35,-0.43973090919537255,53,50,41,14,51,-0.14744217787519687,4.485864014878103,-0.0777328219924295,89
-0.3378770658622805,49,35,-0.43973090919537255,53,74,41,92,51,-0.14744217787519687,-0.21858235158226202,1.3413007655861109,89
1.7177521000662468,79,13,1.1288996674464558,53,28,41,92,51,-0.14744217787519687,-0.21858235158226202,-1.7471841014965948,89
-0.3378770658622805,71,1,-1.2240461975162866,57,62,59,92,51,-0.14744217787519687,-0.21858235158226202,-0.9124584617445121,89
-1.2514900284971815,71,13,1.1288996674464558,57,76,64,10,51,-0.14744217787519687,-0.21858235158226202,0.7569928177596531,84
0.9564079645371626,49,35,-0.43973090919537255,53,19,41,92,51,0.4447526380120843,-0.21858235158226202,-0.0777328219924295,89
2.4029618220424225,79,12,0.3445843791255416,53,28,41,92,51,-0.14744217787519687,-0.21858235158226202,-1.4132938455957618,89
-0.6424147200739142,71,81,-0.04757326503491549,53,19,41,92,51,-0.14744217787519687,-0.21858235158226202,0.3396299978836118,89
0.27119824256098685,83,72,1.9132149557673697,21,73,90,92,30,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
-0.8708179607326394,71,13,1.1288996674464558,57,74,64,92,30,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
-1.175355614944273,71,81,-0.04757326503491549,57,7,64,92,51,-0.14744217787519687,-0.21858235158226202,-1.4132938455957618,89
-0.033339411650646834,71,55,1.5210573116069126,53,27,41,92,51,13.354356589546653,-0.21858235158226202,2.4264440972638184,89
0.5757358967726205,29,72,1.9132149557673697,80,73,90,92,30,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,32
-0.5662803065210057,71,11,0.7367420232859986,53,73,41,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
2.2506929949366055,71,0,-1.6162038416767437,53,76,41,92,51,-0.14744217787519687,-0.21858235158226202,-2.0810743573974277,89
-0.2617426523093721,71,13,1.1288996674464558,57,76,59,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
0.7280047238784373,49,81,-0.04757326503491549,53,74,41,92,51,-0.14744217787519687,-0.21858235158226202,0.08921230595798703,89
0.11892941545517,71,22,2.3053725999278267,53,73,41,92,51,-0.14744217787519687,-0.21858235158226202,1.5917184575117358,89
0.19506382900807842,79,55,1.5210573116069126,53,73,41,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
0.11892941545517,78,72,1.9132149557673697,53,73,41,92,51,-0.14744217787519687,-0.21858235158226202,0.7569928177596531,89
1.4893488594075215,79,13,1.1288996674464558,53,27,41,92,51,-0.14744217787519687,-0.21858235158226202,0.7569928177596531,89
0.5757358967726205,71,35,-0.43973090919537255,53,50,41,14,51,0.4447526380120843,-0.21858235158226202,-0.0777328219924295,89
-1.175355614944273,71,81,-0.04757326503491549,57,50,59,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
-1.0230867878384562,71,35,-0.43973090919537255,53,27,41,92,51,0.8379289498825273,-0.21858235158226202,3.595059992916734,89
-0.18560823875646368,71,55,1.5210573116069126,53,73,41,92,51,-0.14744217787519687,-0.21858235158226202,1.5917184575117358,89
-0.7185491336268226,71,13,1.1288996674464558,53,73,94,92,30,-0.14744217787519687,-0.21858235158226202,0.42310256185882006,89
-0.4140114794151889,71,12,0.3445843791255416,53,19,41,92,51,0.8379289498825273,-0.21858235158226202,-0.0777328219924295,89
1.3370800323017047,71,81,-0.04757326503491549,53,76,41,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
0.5757358967726205,71,13,1.1288996674464558,53,73,41,92,51,0.27152282752795714,-0.21858235158226202,-0.0777328219924295,89
-1.556027682708815,78,35,-0.43973090919537255,57,62,90,10,30,-0.14744217787519687,-0.21858235158226202,-0.9124584617445121,42
-0.6424147200739142,71,55,1.5210573116069126,53,27,41,92,51,1.8810883542475831,-0.21858235158226202,1.5917184575117358,89
0.042795001902261584,71,35,-0.43973090919537255,53,50,94,92,30,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
-1.175355614944273,71,81,-0.04757326503491549,57,7,64,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
0.9564079645371626,71,55,1.5210573116069126,53,85,41,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
0.19506382900807842,71,72,1.9132149557673697,53,73,41,92,51,-0.14744217787519687,-0.21858235158226202,0.3396299978836118,89
-0.6424147200739142,79,12,0.3445843791255416,57,19,59,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
-0.3378770658622805,71,35,-0.43973090919537255,21,37,64,92,30,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
2.1745585813836974,71,81,-0.04757326503491549,53,37,41,92,51,1.1198493273500703,-0.21858235158226202,-1.4132938455957618,20
-0.033339411650646834,79,13,1.1288996674464558,53,73,41,92,51,-0.14744217787519687,-0.21858235158226202,2.4264440972638184,89
-1.6321620962617236,49,1,-1.2240461975162866,57,62,64,92,30,-0.14744217787519687,-0.21858235158226202,-2.0810743573974277,89
-1.0230867878384562,71,81,-0.04757326503491549,53,76,41,14,51,-0.14744217787519687,-0.21858235158226202,0.3396299978836118,89
-0.2617426523093721,71,35,-0.43973090919537255,53,19,41,92,51,0.8379289498825273,-0.21858235158226202,-0.0777328219924295,89
-0.18560823875646368,71,35,-0.43973090919537255,53,19,41,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
0.042795001902261584,71,55,1.5210573116069126,53,73,94,92,30,-0.14744217787519687,4.485864014878103,-1.9141292294470111,89
0.42346706966680364,79,81,-0.04757326503491549,21,62,90,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
0.042795001902261584,71,5,-2.4005191299976576,54,50,90,60,30,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,23
1.2609456187487962,71,81,-0.04757326503491549,53,19,41,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
-0.6424147200739142,29,13,1.1288996674464558,57,73,59,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
1.032542378090071,71,81,-0.04757326503491549,57,27,59,92,30,-0.14744217787519687,-0.21858235158226202,0.7569928177596531,89
0.11892941545517,71,81,-0.04757326503491549,53,73,41,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
-0.2617426523093721,71,35,-0.43973090919537255,53,7,94,92,30,0.4447526380120843,-0.21858235158226202,-0.4950956418684708,89
-0.7185491336268226,71,11,0.7367420232859986,53,27,94,92,30,-0.14744217787519687,-0.21858235158226202,0.7569928177596531,89
0.11892941545517,71,13,1.1288996674464558,53,27,41,92,51,-0.14744217787519687,4.671370575069758,0.7569928177596531,89
-1.4037588556029983,71,81,-0.04757326503491549,57,7,64,92,51,-0.14744217787519687,-0.21858235158226202,-1.3298212816205535,58
2.326827408489514,79,6,-2.0083614858372005,53,7,41,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
1.2609456187487962,71,81,-0.04757326503491549,53,27,41,92,51,-0.14744217787519687,4.485864014878103,-0.0777328219924295,89
1.184811205195888,71,35,-0.43973090919537255,53,76,41,92,51,1.8810883542475831,-0.21858235158226202,0.7569928177596531,89
0.8802735509842542,71,81,-0.04757326503491549,53,76,41,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
-0.9469523742855478,71,13,1.1288996674464558,53,73,94,92,30,-0.14744217787519687,-0.21858235158226202,0.3396299978836118,89
-1.4798932691559068,71,35,-0.43973090919537255,57,28,64,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
0.9564079645371626,71,13,1.1288996674464558,53,27,41,92,51,-0.14744217787519687,-0.21858235158226202,0.7569928177596531,31
-1.32762444205009,71,81,-0.04757326503491549,57,7,64,92,30,-0.14744217787519687,-0.21858235158226202,-2.164546921372636,89
0.11892941545517,71,72,1.9132149557673697,53,73,41,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
-1.556027682708815,71,1,-1.2240461975162866,57,37,64,92,51,-0.14744217787519687,-0.21858235158226202,-2.164546921372636,89
0.34733265611389524,71,35,-0.43973090919537255,53,19,41,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
0.11892941545517,71,81,-0.04757326503491549,53,85,41,92,51,-0.14744217787519687,-0.21858235158226202,0.5900476898092366,89
-1.556027682708815,71,1,-1.2240461975162866,57,73,64,92,30,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
0.8041391374313458,71,55,1.5210573116069126,53,27,41,92,51,-0.14744217787519687,4.671370575069758,-0.0777328219924295,89
-1.2514900284971815,71,12,0.3445843791255416,57,7,64,92,30,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
-0.10947382520355525,79,81,-0.04757326503491549,57,19,59,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
0.8802735509842542,71,35,-0.43973090919537255,53,50,41,92,51,-0.14744217787519687,-0.21858235158226202,0.7569928177596531,89
0.5757358967726205,71,35,-0.43973090919537255,80,62,59,14,30,-0.14744217787519687,-0.21858235158226202,0.3396299978836118,46
0.11892941545517,49,13,1.1288996674464558,53,73,41,92,51,-0.14744217787519687,-0.21858235158226202,-0.4950956418684708,89
-0.033339411650646834,49,81,-0.04757326503491549,53,74,41,92,51,-0.14744217787519687,-0.21858235158226202,1.5917184575117358,89
-0.9469523742855478,71,13,1.1288996674464558,53,73,41,92,51,-0.14744217787519687,-0.21858235158226202,0.7569928177596531,89
1.2609456187487962,71,35,-0.43973090919537255,53,28,41,92,51,-0.14744217787519687,-0.21858235158226202,0.3396299978836118,89
0.42346706966680364,79,81,-0.04757326503491549,21,62,59,92,51,-0.14744217787519687,-0.21858235158226202,0.3396299978836118,89
-1.4037588556029983,71,81,-0.04757326503491549,57,7,64,92,30,-0.14744217787519687,-0.21858235158226202,-0.4950956418684708,89
0.34733265611389524,71,13,1.1288996674464558,53,27,41,14,51,0.8905864916508901,-0.21858235158226202,-0.0777328219924295,89
1.8700209271720636,79,81,-0.04757326503491549,53,27,41,92,51,-0.14744217787519687,-0.21858235158226202,1.5917184575117358,89
-0.4140114794151889,71,35,-0.43973090919537255,21,87,59,92,51,-0.14744217787519687,-0.21858235158226202,0.3396299978836118,89
-1.175355614944273,49,81,-0.04757326503491549,57,74,64,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
0.8802735509842542,83,55,1.5210573116069126,57,73,59,92,51,-0.14744217787519687,-0.21858235158226202,-0.24467794994284603,89
1.4893488594075215,71,0,-1.6162038416767437,53,19,41,92,51,0.5516879536032213,-0.21858235158226202,-0.0777328219924295,89
0.27119824256098685,71,13,1.1288996674464558,53,27,41,92,51,-0.14744217787519687,-0.21858235158226202,0.3396299978836118,89
0.11892941545517,71,13,1.1288996674464558,53,73,41,92,51,-0.14744217787519687,-0.21858235158226202,1.5917184575117358,89
0.4996014832197121,71,13,1.1288996674464558,57,73,59,92,30,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
0.27119824256098685,71,13,1.1288996674464558,53,85,41,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
0.11892941545517,78,35,-0.43973090919537255,53,27,41,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
0.42346706966680364,71,55,1.5210573116069126,53,27,41,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
2.4029618220424225,71,13,1.1288996674464558,53,76,41,92,51,-0.14744217787519687,-0.21858235158226202,2.4264440972638184,89
-0.18560823875646368,71,81,-0.04757326503491549,57,27,59,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
0.34733265611389524,71,11,0.7367420232859986,21,19,59,92,51,-0.14744217787519687,5.826458089863127,2.4264440972638184,89
0.5757358967726205,71,81,-0.04757326503491549,53,19,41,92,51,-0.14744217787519687,4.485864014878103,0.7569928177596531,89
0.19506382900807842,71,81,-0.04757326503491549,53,76,41,92,51,-0.14744217787519687,-0.21858235158226202,0.7569928177596531,89
1.2609456187487962,78,0,-1.6162038416767437,93,87,59,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
-0.8708179607326394,71,11,0.7367420232859986,53,19,41,92,51,-0.14744217787519687,-0.21858235158226202,0.3396299978836118,89
1.793886513619155,71,35,-0.43973090919537255,53,73,41,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
-1.0230867878384562,71,81,-0.04757326503491549,57,76,64,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
0.042795001902261584,79,72,1.9132149557673697,53,73,41,92,51,1.8810883542475831,-0.21858235158226202,0.7569928177596531,89
0.8802735509842542,71,3,-3.1848344183185717,54,19,90,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
0.4996014832197121,71,81,-0.04757326503491549,53,19,41,92,51,-0.14744217787519687,4.3522992915401115,-0.0777328219924295,89
1.413214445854613,29,81,-0.04757326503491549,53,7,41,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
2.2506929949366055,79,35,-0.43973090919537255,53,28,41,92,51,-0.14744217787519687,-0.21858235158226202,-1.7471841014965948,89
0.11892941545517,29,35,-0.43973090919537255,53,27,41,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
-0.3378770658622805,79,12,0.3445843791255416,53,27,41,92,51,-0.14744217787519687,-0.21858235158226202,1.5917184575117358,89
-0.49014589296809735,49,55,1.5210573116069126,57,73,59,92,30,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
-0.794683547179731,71,13,1.1288996674464558,57,76,90,92,51,-0.14744217787519687,-0.21858235158226202,2.009081277387777,89
-1.175355614944273,71,35,-0.43973090919537255,57,7,59,92,30,-0.14744217787519687,-0.21858235158226202,0.7569928177596531,89
-0.3378770658622805,71,13,1.1288996674464558,53,73,41,92,51,0.8905864916508901,-0.21858235158226202,0.7569928177596531,89
-0.18560823875646368,71,81,-0.04757326503491549,21,76,59,92,30,0.30149712053456373,-0.21858235158226202,0.3396299978836118,89
-0.2617426523093721,83,35,-0.43973090919537255,53,74,41,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
0.7280047238784373,78,35,-0.43973090919537255,53,19,41,92,51,-0.14744217787519687,-0.21858235158226202,1.5917184575117358,89
-0.49014589296809735,49,81,-0.04757326503491549,53,74,41,92,51,-0.14744217787519687,-0.21858235158226202,4.847148452544858,89
-0.3378770658622805,83,55,1.5210573116069126,53,73,41,92,51,-0.14744217787519687,-0.21858235158226202,0.7569928177596531,89
3.3165747846773237,78,5,-2.4005191299976576,53,28,41,92,51,-0.14744217787519687,-0.21858235158226202,0.7569928177596531,89
-0.49014589296809735,71,81,-0.04757326503491549,53,28,41,92,51,-0.14744217787519687,-0.21858235158226202,1.5917184575117358,89
-0.49014589296809735,71,1,-1.2240461975162866,53,50,94,92,30,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
0.5757358967726205,71,13,1.1288996674464558,53,27,41,92,51,-0.14744217787519687,-0.21858235158226202,1.5917184575117358,89
0.042795001902261584,71,81,-0.04757326503491549,21,74,90,14,30,-0.14744217787519687,-0.21858235158226202,-0.9124584617445121,89
-0.7185491336268226,71,3,-3.1848344183185717,57,62,59,92,51,-0.14744217787519687,-0.21858235158226202,-1.7471841014965948,25
-0.2617426523093721,71,13,1.1288996674464558,53,27,41,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
0.8802735509842542,83,35,-0.43973090919537255,53,74,41,92,51,-0.14744217787519687,-0.21858235158226202,-0.0777328219924295,89
-0.18560823875646368,83,35,-0.43973090919537255,53,27,41,92,51,-0.14744217787519687,-0.21858235158226202,1.5917184575117358,89
